54.11,60.26,77.35,239.22,318.79,500,151.71,122.19,108.17,101.05,98.07,98.03,100.97,105.76,112.93,0,0,1,1
54.54,60.21,78.54,225.49,306.34,405.95,152.71,120.59,105.89,98.14,95.52,94.79,98.81,102.72,112.19,0,0,1,1
54.86,60.05,79.32,212.94,294.93,380.59,155.79,119.17,103.61,95.39,92.55,91.8,95.16,100,108.92,0,0,1,1
55.08,59.76,79.81,201.39,283.68,363.3,172.26,118.01,101.38,92.68,89.2,88.88,91.4,97.43,105.2,0,0,1,1
55.19,59.38,80.01,190.36,273.82,348.66,500,117.69,99.44,90.29,86.25,86.36,88.16,94.89,102.08,0,0,1,1
55.19,59.38,80,178.06,262.75,334.74,500,117.66,97.68,88.09,83.5,83.34,85.19,90.96,99.32,0,0,1,1
55.09,60.41,79.82,167.85,252.32,319.63,500,117.96,96.1,85.88,80.94,80.19,82.47,87.38,96.88,0,0,1,1
54.89,61.24,79.48,159.17,242.63,303.49,500,118.63,94.7,83.85,78.57,77.27,79.97,84.12,93.61,0,0,1,1
54.6,61.9,79.01,151.64,232.68,289.72,396.36,119.71,93.5,81.99,76.38,74.57,76.6,81.17,89.54,0,0,1,1
54.21,62.4,78.42,144.99,221.63,277.36,357.18,124.85,93.08,80.31,74.25,72.09,73.5,78.51,85.86,0,0,1,1
54.92,62.75,78.77,138.3,211.5,265.87,337.02,140.97,92.99,78.81,72.26,69.8,70.66,75.36,82.56,0,0,1,1
55.64,62.96,78.96,131.82,202.16,255.23,322.18,500,93.19,77.51,70.46,67.7,68.05,72.01,79.62,0,0,1,1
56.25,63.05,78.93,126.2,193.51,245.25,308.05,500,93.73,76.4,68.84,65.65,65.68,68.97,76.65,0,0,1,1
56.74,63.03,78.73,121.23,183.75,235.86,294.76,500,94.64,76.08,67.41,63.79,63.54,66.22,72.95,0,0,1,1
57.11,62.89,78.39,116.74,174.37,225.91,279.26,500,96.33,76.02,66.17,62.13,61.46,63.73,69.61,0,0,1,1
57.38,62.65,77.91,112.64,165.8,216.02,263.99,358.21,108.23,76.23,65.15,60.67,59.57,61.51,66.63,0,0,1,1
57.54,62.31,77.32,108.84,157.9,206.73,251.06,321.78,124,76.74,64.86,59.4,57.9,59.38,63.96,0,0,1,1
57.61,62.18,76.62,105.28,150.57,197.99,239.16,302.32,500,77.59,64.81,58.33,56.43,57.45,61.6,0,0,1,1
57.57,62.37,75.83,101.92,143.74,188.76,228.07,287.58,500,79.32,65.01,57.79,55.17,55.76,59.36,0,0,1,1
57.44,62.42,74.95,98.72,137.33,179.04,217.74,273.49,500,88.3,65.48,57.66,54.12,54.29,57.35,0,0,1,1
57.19,62.35,73.93,95.46,130.14,169.43,207.42,259.47,500,100.29,66.3,57.77,53.57,52.98,55.52,0,0,1,1
56.86,62.18,72.9,92.51,123.65,160.98,198.28,243.48,500,456.31,67.93,58.12,53.45,51.97,54.05,0,0,1,1
56.91,61.9,71.8,89.64,117.6,153.03,188.77,228.46,296.77,465.86,74.77,58.72,53.55,51.6,52.82,0,0,1,1
57.03,61.53,70.61,86.85,111.94,145.52,179.14,215.82,275.33,477.16,82.9,59.59,53.87,51.52,51.85,0,0,1,1
58.07,62.64,71.67,88.16,112.05,143.01,175.38,211.02,269.5,474.86,85.15,59.92,53.17,50.84,51.17,0,1,0,1
59.17,63.83,72.8,88.87,112.09,140.35,171.38,205.92,263.31,472.41,87.54,61.6,52.42,50.12,50.45,0,1,0,1
60.2,64.95,73.87,88.96,110.9,137.84,167.62,201.12,257.49,470.11,96.28,63.18,51.71,49.45,49.77,0,1,0,1
61.3,65.97,75,89.05,109.64,135.18,163.62,196.02,251.3,467.66,394.78,64.86,52.05,48.73,49.04,0,1,0,1
62.34,66.91,76.07,89.14,108.45,132.67,159.85,191.22,245.47,465.36,393.05,66.44,53.32,48.05,48.36,0,1,0,1
63.37,67.84,77.08,89.22,107.27,130.16,156.09,186.42,239.64,463.05,391.32,68.03,54.59,47.57,47.68,0,1,0,1
64.26,68.78,77.15,89.31,106.08,127.66,152.33,181.62,233.82,460.75,389.6,69.61,55.86,48.68,47,0,1,0,1
65.14,69.72,77.23,89.4,104.89,125.15,148.56,176.82,227.99,458.45,387.87,71.19,57.13,49.78,46.32,0,1,0,1
66.01,70.65,77.3,88.96,103.7,122.64,144.54,172.02,222.16,456.14,386.15,80.8,58.4,50.89,47.19,0,1,0,1
66.89,71.25,77.38,87.94,102.52,120.14,140.5,167.22,216.34,453.84,384.42,92.19,59.67,52,48.22,0,1,0,1
67.76,71.32,77.46,86.93,100.61,117.63,136.46,162.42,210.51,451.54,382.7,103.57,60.94,53.1,49.25,0,1,0,1
68.64,71.39,77.53,85.91,98.46,114.53,132.43,157.62,204.68,449.23,380.97,317.16,62.9,54.21,50.27,0,1,0,1
69.45,71.46,77.61,84.89,96.32,111.3,128.39,152.82,198.81,446.93,379.24,318.34,69.13,55.32,51.3,0,1,0,1
69.52,71.54,76.75,83.81,94.04,107.87,124.1,147.72,192.55,444.48,377.41,319.6,75.75,56.49,52.39,0,1,0,1
70.3,72.88,77.17,85,94.27,107.11,123.05,148.34,194.24,428.11,367.09,308.86,76.15,56.09,52.44,1,0,0,1
71.31,74.16,77.85,85.09,94.77,106.6,122.24,149.83,196.31,412.93,357.39,298.92,76.32,56.85,52.38,1,0,0,1
72.55,74.49,78.8,85.04,94.86,106.35,121.68,152.34,199.06,398.85,348.27,289.68,76.29,57.93,52.22,1,0,0,1
74.03,75.05,79.77,85.25,94,105.42,121.44,155.49,207.58,386.71,339.67,280.87,76.09,58.81,51.96,1,0,0,1
74.41,75.86,79.58,85.72,93.38,104.32,121.53,156.87,235.8,375.34,329.52,267.66,75.74,59.51,51.6,1,0,0,1
74.9,76.92,79.62,85.82,93,103.46,121.93,157.94,436.18,364.65,319.19,255.82,75.26,60.05,52.12,1,0,0,1
75.62,77.07,79.91,85,92.69,102.83,122.68,159.45,417.66,354.59,309.51,245.13,74.67,60.43,52.98,1,0,0,1
76.58,77.02,80.46,84.4,91.53,102.49,124.72,161.16,400.94,345.1,300.41,235.41,74.26,60.68,53.72,1,0,0,1
77.19,77.22,79.96,84.04,90.54,102.47,127.53,163.44,384.48,334.28,291.3,225.49,75.58,60.79,54.35,1,0,0,1
77.07,77.66,79.26,83.66,89.84,102.75,130.13,167.07,370.11,324.62,281.05,210.79,76.42,60.79,54.83,1,0,0,1
77.18,77.77,78.79,82.56,89.38,103.34,130.94,175.86,357.24,315.5,271.32,198.44,76.95,60.66,55.2,1,0,0,1
77.52,76.97,78.55,81.68,89.24,104.8,132.15,420.87,345.63,306.87,262.2,187.85,77.23,60.44,55.47,1,0,0,1
78.14,76.39,77.73,81,89.38,107.16,133.82,398.56,334.05,297.74,253.1,178.06,77.27,60.08,55.62,1,0,0,1
77.25,76.07,76.76,80.61,89.79,109.9,135.6,380.67,323.8,287.48,245.04,169.95,77.14,59.64,55.67,1,0,0,1
76.6,75.65,76.02,80.51,90.63,111.03,137.87,364.2,314.13,277.81,235.66,156.43,76.84,59.73,55.61,1,0,0,1
76.21,74.59,75.5,80.66,92.42,111.99,143.32,348.92,304.51,268.68,225.06,144.25,76.41,60.35,55.46,1,0,0,1
76.05,73.77,75.25,81.07,94.61,113.33,151.98,334.7,294.62,260.04,215.29,135.23,75.86,60.82,55.21,1,0,0,1
74.95,73.18,75.27,81.91,96.87,114.83,398.37,322.1,285.27,251.84,206.23,128.12,75.21,61.14,54.86,1,0,0,1
74,72.83,75.55,83.68,97.61,116.81,374.92,309.9,275.88,241.56,197.28,121.91,74.39,61.33,54.5,1,0,0,1
73.34,72.78,76.08,85.69,98.64,119.32,355.76,299.12,267.51,232.35,189.41,116.95,73.55,61.39,55.05,1,0,0,1
72.94,72.97,77.3,87.72,99.97,126.1,338.64,288.97,258.54,223.65,182.02,112.59,72.62,61.33,55.49,1,0,0,1
72.82,73.39,78.97,88.36,101.41,137.97,322.8,279.38,248.61,215.41,173.47,108.67,72.3,61.16,55.82,1,0,0,1
72.94,74.27,80.96,89.29,103.23,394.45,308.1,269.63,239.22,207.59,164.21,105.09,72.04,60.89,56.04,1,0,0,1
73.3,75.75,82.32,90.53,106.3,369.33,294.93,259.83,230.33,200.14,155.8,101.77,71.64,60.52,56.16,1,0,0,1
73.94,77.5,83.01,91.82,112.3,346.6,283.13,250.55,221.89,190.82,148.08,98.64,71.12,60.05,56.17,1,0,0,1
74.39,77.97,82.35,90.95,112.72,339.63,277.77,245.75,217.76,188.8,148.73,102.92,73.93,60.96,57.02,0,1,0,1
74.84,77.92,81.7,90.08,114.02,332.8,272.41,240.95,213.63,186.5,149.38,107.2,76.75,62.55,57.88,0,1,0,1
75.29,77.3,81.04,89.21,118.29,326.1,267.05,236.15,209.49,183.24,150.04,111.48,79.57,64.85,58.73,0,1,0,1
75.74,76.68,80.25,88.69,122.56,319.39,261.7,231.35,205.36,179.98,149.55,115.69,82.38,67.14,59.58,0,1,0,1
76.19,76.05,79.46,89.01,126.83,312.69,256.34,226.55,201.23,176.71,147.91,116.19,85.37,69.44,61.18,0,1,0,1
75.73,75.43,78.67,89.34,145.37,305.98,250.98,221.75,197.1,173.45,146.26,116.69,88.41,71.73,63.21,0,1,0,1
75.1,74.78,77.88,89.67,427.41,299.28,245.62,216.95,192.97,170.19,144.61,117.2,91.46,74.03,65.23,0,1,0,1
74.48,74.02,77.09,89.99,417.65,292.57,240.26,212.15,188.84,166.92,142.97,117.7,94.5,76.32,67.25,0,1,0,1
73.85,73.26,77.08,91.58,407.9,285.87,234.9,207.35,184.71,163.66,141.32,118.2,97.54,78.75,69.27,0,1,0,1
73.22,72.51,77.36,94.3,398.14,279.16,229.54,202.55,180.58,160.4,139.68,118.7,100.41,81.2,71.3,0,1,0,1
72.5,71.75,77.64,97.01,388.38,272.46,224.18,197.75,176.44,157.14,138.03,119.2,100.84,83.66,73.32,0,1,0,1
71.73,71.07,77.91,99.73,378.62,265.75,218.82,192.95,172.31,153.87,136.39,119.7,101.26,86.12,75.37,0,1,0,1
70.92,71.33,78.21,104.03,368.25,258.63,213.13,187.85,167.92,150.41,134.64,118.98,101.71,88.73,77.66,0,1,0,1
70.15,71.59,80.19,111.67,358.49,251.92,207.77,183.05,163.79,147.15,132.99,117.53,102.14,91.19,79.81,0,1,0,1
69.38,71.84,82.26,119.31,348.73,245.22,202.41,178.25,159.66,143.88,131.35,116.07,102.56,92.91,81.96,0,1,0,1
69.47,72.09,84.33,500,338.97,238.51,197.05,173.45,155.53,140.62,129.2,114.62,102.98,93.29,84.11,0,1,0,1
69.72,72.69,86.4,500,328.91,231.81,191.69,168.65,151.4,137.36,126.2,113.16,103.41,93.67,86.26,0,1,0,1
69.96,74.43,88.59,494.42,318.84,225.1,186.33,163.85,147.27,134.1,123.2,111.71,103.83,94.06,88.41,0,1,0,1
70.2,76.17,93.35,487.25,308.77,218.4,180.97,159.05,143.13,130.83,120.21,110.25,103.41,94.44,90.46,0,1,0,1
70.45,77.91,98.11,480.08,298.7,211.69,175.61,154.25,139,127.57,117.21,108.8,102.05,94.83,90.83,0,1,0,1
71.86,79.66,102.87,472.91,288.62,204.99,170.25,149.45,134.87,123.83,114.21,107.35,100.68,95.21,91.2,0,1,0,1
72.05,79.22,101.55,482.69,299.13,206.32,168.82,147.5,133.58,121.67,112.81,107.99,100.54,97.15,92.39,0,0,1,1
72.17,78.63,100.02,495.25,313.51,208.36,167.41,145.48,132.07,119.46,111.48,106.51,100.66,98.03,94.03,0,0,1,1
72.2,78.17,98.58,500,329.01,210.83,166.3,143.78,129.39,117.59,110.47,104.74,101.05,97.68,95.85,0,0,1,1
72.14,78.15,98.01,500,348.05,213.92,165.42,142.29,126.88,115.93,108.99,103.21,101.72,97.59,97.94,0,0,1,1
72,78.03,97.41,500,371.76,217.76,164.79,140.42,124.56,114.49,106.79,101.92,100.27,97.76,97.97,0,0,1,1
71.78,77.81,96.7,500,388.05,222.45,164.42,138.54,122.43,113.28,104.81,100.88,98.51,98.19,97.69,0,0,1,1
71.48,77.51,95.89,500,405.52,228.74,164.35,136.84,120.48,111.17,103.04,99.82,97,98.88,97.67,0,0,1,1
71.09,77.12,95,500,426.33,237.43,165.03,135.33,118.72,108.63,101.5,97.59,95.75,96.93,97.9,0,0,1,1
70.63,76.64,94.03,500,443.56,248.11,166.38,134.03,117.16,106.29,100.17,95.59,94.74,95.21,98.4,0,0,1,1
70.15,76.1,93,500,455.31,261.34,168.22,132.95,115.62,104.15,99.08,93.82,93.55,93.76,98.47,0,0,1,1
70.14,75.47,91.92,500,468.75,277.61,170.64,132.1,113.7,102.19,96.52,92.28,91.35,92.57,96.49,0,0,1,1
70.05,74.78,90.78,295.11,484.16,296.84,173.72,131.49,111.96,100.43,94.12,90.97,89.39,91.63,94.8,0,0,1,1
69.88,74.01,89.6,264.24,496.15,321.45,177.58,131.16,110.41,98.87,91.92,89.89,87.68,89.98,93.39,0,0,1,1
69.63,73.17,88.37,241.57,500,345.24,182.37,131.12,109.07,97.52,89.93,87.5,86.21,87.82,92.27,0,0,1,1
69.29,72.31,87.1,221.99,500,363.41,188.57,131.91,107.93,95.65,88.13,85.12,84.97,85.93,91.41,0,0,1,1
68.87,72.08,85.78,206.2,500,385.4,197.78,133.31,107.02,93.94,86.54,82.96,83.69,84.3,89.12,0,0,1,1
68.37,71.76,84.43,191.81,500,406.39,209.29,135.2,106.34,92.42,85.16,81.01,81.13,82.93,86.99,0,0,1,1
67.78,71.35,83.07,179.82,500,418.56,223.83,137.68,105.92,91.09,83.59,79.28,78.82,81.81,85.17,0,0,1,1
67.11,70.85,82.58,169.77,500,432.59,241.95,140.83,105.77,89.98,81.87,77.76,76.75,79.7,83.62,0,0,1,1
66.35,70.28,81.97,158.89,500,448.8,263.92,144.78,106.14,89.08,80.35,76.46,74.91,77.21,82.35,0,0,1,1
65.5,69.62,81.26,147.61,500,461.43,292.86,149.66,107.29,88.41,79.03,74.84,73.3,74.99,80.93,0,0,1,1
65.23,68.89,80.46,138.87,265.41,470.41,314.71,156.16,108.87,87.98,77.91,73.21,71.91,73.04,78.18,0,0,1,1
64.96,68.08,79.58,131.76,242.85,480.64,335.26,165.55,110.95,87.8,77.01,71.79,70.54,71.33,75.75,0,0,1,1
64.61,67.2,78.62,125.78,224.45,492.27,360.51,177.3,113.59,88.03,76.33,70.58,68.84,69.86,73.63,0,0,1,1
64.16,66.24,77.59,120.6,209.03,500,376.19,192.16,116.89,89.02,75.87,69.57,67.36,68.62,71.78,0,0,1,1
63.63,65.21,76.49,116.01,195.67,500,389.57,210.51,120.95,90.38,75.65,68.78,66.1,66.84,70.21,0,0,1,1
63.01,64.64,75.34,111.87,183.41,500,405.08,232.99,125.91,92.17,75.68,68.21,65.05,65.31,68.9,0,0,1,1
62.84,66.03,76.96,117.58,186.23,500,398.58,228.19,123.11,90.12,73.99,66.46,63.38,63.63,67.26,0,1,0,1
62.66,67.42,79.28,123.28,188.61,500,392.08,223.39,120.4,88.07,72.31,64.71,61.71,61.95,65.49,0,1,0,1
63.02,68.81,84.08,128.84,190.94,496.68,385.58,218.59,117.85,86.01,70.63,62.95,60.04,60.27,63.72,0,1,0,1
64.29,70.2,88.88,131.28,193.27,490.7,379.08,213.79,115.3,83.96,68.94,61.2,58.37,58.6,61.94,0,1,0,1
65.57,71.59,93.68,133.72,195.6,484.72,372.58,208.99,112.75,81.91,67.26,59.59,56.7,56.92,60.17,0,1,0,1
66.84,74.09,98.01,136.15,197.99,478.74,366.07,204.19,110.2,79.86,65.57,58.09,55.03,55.24,58.4,0,1,0,1
68.12,77.71,101.84,138.59,200.52,472.76,359.57,199.39,107.65,77.81,63.89,56.6,53.36,53.57,56.63,0,1,0,1
68.2,78.05,100.31,133.74,188.84,479.57,374.92,224.37,113.9,79.53,64.43,56.54,52.72,52.31,54.87,0,0,1,1
68.19,78.27,98.77,129.19,178.58,487.36,388.78,244.25,121.63,81.71,65.27,56.7,52.45,51.26,53.37,0,0,1,1
68.09,78.37,97.23,124.88,169.31,495.32,397.11,261.8,131.22,84.53,66.42,57.11,52.39,50.74,52.11,0,0,1,1
68.36,78.35,95.67,120.78,160.85,499.12,406.64,283.47,143.19,88.76,67.93,57.77,52.54,50.51,51.09,0,0,1,1
68.93,78.23,94.1,116.87,153.07,500,417.56,302.74,157.09,93.86,69.81,58.7,52.92,50.49,50.7,0,0,1,1
69.4,78.02,92.52,113.11,145.85,232.59,429.22,314.18,174.6,100,72.11,59.91,53.53,50.68,50.52,0,0,1,1
69.76,77.72,90.92,109.48,139.13,204.73,434.82,327.5,197.19,107.38,75.56,61.43,54.39,51.09,50.56,0,0,1,1
70.04,77.33,89.3,105.97,132.78,185.49,441.31,343.05,215.31,116.28,79.66,63.28,55.49,51.71,50.8,0,0,1,1
70.21,76.68,87.65,102.55,126.73,173.08,448.76,356.13,231.5,126.84,84.47,65.72,56.86,52.56,51.25,0,0,1,1
70.3,75.95,85.99,99.22,121,161.9,457.27,364.54,251.19,139,90.1,68.92,58.5,53.63,51.91,0,0,1,1
70.3,75.16,84.3,95.96,115.57,151.74,462.46,374.19,271.61,153.88,96.69,72.6,60.55,54.94,52.79,0,0,1,1
70.22,74.31,82.58,92.76,110.39,142.43,466.71,385.23,282.33,172.29,104.43,76.84,63.29,56.5,53.87,0,0,1,1
71.06,74.82,82.34,92.21,109.45,141.1,461.34,380.43,279.24,174.23,105.84,77.88,64.15,56.99,54.34,0,1,0,1
71.74,75.33,81.85,91.62,108.52,139.76,455.97,375.63,276.16,176.18,107.1,78.92,65,57.72,54.8,0,1,0,1
72.22,75.84,81.36,90.83,107.45,138.42,450.6,370.83,273.07,175.84,108.29,79.96,65.86,58.48,55.26,0,1,0,1
72.71,76.36,80.87,90.04,106.34,137.08,445.23,366.03,269.99,175.2,109.47,81,66.72,59.24,55.79,0,1,0,1
73.23,76.03,80.35,89.2,105.17,135.66,439.52,360.93,266.71,174.52,110.73,82.1,67.63,60.05,56.55,0,1,0,1
73.75,75.54,79.83,88.36,104,134.24,433.82,355.83,263.43,173.83,111.98,83.21,68.54,60.86,57.31,0,1,0,1
74.24,75.07,79.21,87.57,102.9,132.91,428.45,351.03,260.34,173.19,113.17,84.25,69.39,61.62,58.03,0,1,0,1
74.34,74.61,78.5,86.78,101.8,131.57,423.08,346.23,257.26,172.55,114.35,85.21,70.25,62.38,58.74,0,1,0,1
73.87,74.14,77.78,85.92,100.69,130.52,417.71,341.43,254.17,171.91,115.53,86.09,71.1,63.14,59.46,0,1,0,1
73.38,73.65,77.02,84.92,99.53,131.01,412.01,336.33,250.9,171.23,116.79,87.03,72.01,63.95,60.22,0,1,0,1
72.92,73,76.31,83.98,98.5,131.47,406.64,331.53,247.81,170.59,117.97,87.91,72.87,64.71,60.94,0,1,0,1
72.46,72.32,75.59,83.04,97.47,131.93,401.27,326.73,244.73,169.95,119.16,88.79,73.71,65.47,61.65,0,1,0,1
72,71.63,74.86,82.1,96.43,132.39,395.9,321.93,241.64,169.31,120.34,89.67,74.44,66.23,62.37,0,1,0,1
71.44,70.95,74.01,81.15,95.4,132.85,390.53,317.13,238.56,168.66,121.52,90.56,75.17,66.99,63.08,0,1,0,1
70.75,70.27,73.15,80.21,94.37,133.31,385.16,312.33,235.47,168.02,122.7,91.44,75.9,67.75,63.8,0,1,0,1
70.06,69.58,72.29,79.29,93.33,133.77,379.79,307.53,232.39,167.38,122.31,92.32,76.63,68.44,64.52,0,1,0,1
69.37,68.82,71.43,78.41,92.3,160.34,374.42,302.73,229.3,166.74,121.84,93.2,77.37,69.09,65.23,0,1,0,1
68.68,67.99,70.57,77.53,91.27,429.22,369.05,297.93,226.21,166.1,121.37,94.08,78.1,69.75,65.95,0,1,0,1
67.99,67.17,69.72,76.66,90.94,423.65,363.68,293.13,223.13,165.46,120.91,94.96,78.83,70.4,66.62,0,1,0,1
67.2,66.29,68.82,75.72,91.27,417.73,357.98,288.03,219.85,164.78,120.41,95.9,79.61,71.09,67.27,0,1,0,1
66.36,65.46,68.02,74.85,91.58,412.15,352.61,283.23,216.77,164.14,119.94,96.78,80.34,71.75,67.89,0,1,0,1
65.53,64.64,67.22,73.97,91.89,406.58,347.24,278.43,213.68,163.47,119.47,97.66,81.07,72.4,68.51,0,1,0,1
64.69,63.81,66.42,73.09,92.2,401.01,341.74,273.63,210.6,161.11,119,97.61,81.8,73.05,69.13,0,1,0,1
63.85,63.04,65.63,72.44,92.51,395.43,335.87,268.83,207.51,158.75,118.53,97.23,82.54,73.71,69.75,0,1,0,1
63.01,62.27,64.83,72.68,92.82,389.86,330.01,264.03,204.43,156.39,118.06,96.84,83.27,74.36,70.37,0,1,0,1
62.17,61.51,64.03,72.93,93.13,384.29,324.15,259.23,201.34,154.03,117.6,96.46,84,75.02,70.98,0,1,0,1
61.4,60.74,63.23,73.17,99.47,378.71,318.29,254.43,198.26,151.67,117.13,96.07,84.73,75.67,71.6,0,1,0,1
60.58,59.93,62.93,73.43,106.39,372.79,312.06,249.33,194.98,149.17,116.63,95.67,84.69,76.36,72.26,0,1,0,1
59.8,59.16,63.14,73.67,112.9,367.22,306.2,244.53,191.89,146.81,116.16,95.28,84.35,77.02,72.88,0,1,0,1
59.03,58.39,63.35,73.91,124.93,361.65,300.34,239.73,188.81,144.44,115.69,94.9,84.01,77.67,73.5,0,1,0,1
58.25,58.16,63.55,74.15,144.4,356.07,294.48,234.93,185.72,142.08,115.22,94.51,83.67,78.32,74.11,0,1,0,1
57.48,58.35,63.76,76.19,404.31,350.5,288.62,230.13,182.64,139.72,114.75,94.13,83.33,78.27,74.73,0,1,0,1
56.7,58.54,63.97,79.94,398.87,344.93,282.76,225.33,179.1,137.36,114.29,93.74,82.99,77.95,75.35,0,1,0,1
56.76,58.73,64.18,83.69,393.43,339.35,276.89,220.53,175.29,135,113.82,93.36,82.65,77.63,75.97,0,1,0,1
56.94,58.92,64.39,87.43,387.98,333.35,271.03,215.73,171.47,132.64,111.95,92.98,82.31,77.31,76.51,0,1,0,1
57.12,59.11,66.33,91.18,382.54,326.9,265.17,210.93,167.65,130.28,109.96,92.59,81.97,77,76.19,0,1,0,1
57.31,59.3,69.06,96.69,377.1,320.44,259.31,206.13,163.84,127.92,107.97,92.21,81.63,76.68,75.88,0,1,0,1
57.49,59.49,71.78,103.9,371.66,313.98,253.45,201.33,160.02,125.56,105.98,91.82,81.29,76.36,75.56,0,1,0,1
57.67,60.96,74.51,111.1,366.21,307.52,247.59,196.53,156.21,123.2,103.98,91.44,80.95,76.04,75.24,0,1,0,1
57.18,61.09,73.72,107.31,367.58,311.91,251.43,200.95,157.26,125.57,104.74,93.88,82.42,76.8,75.45,0,0,1,1
56.58,61.11,72.85,103.83,369.4,313.37,256.03,203.89,158.72,128.47,105.83,93.98,84.19,77.82,75.89,0,0,1,1
55.89,61.01,71.9,100.59,371.69,314.96,257.99,205.05,160.64,131.94,107.27,94.36,86.28,79.1,76.56,0,0,1,1
55.68,60.8,70.88,97.54,374.5,317.02,259.64,206.66,163.06,134.91,109.09,95.02,88.07,80.64,77.47,0,0,1,1
55.86,60.49,69.78,94.63,377.83,319.6,261.78,208.76,166.05,135.62,111.33,95.97,88.22,82.46,78.63,0,0,1,1
55.94,60.09,68.62,91.85,378.41,322.75,264.45,211.39,169.67,136.69,114.01,97.24,88.64,84.58,80.02,0,0,1,1
55.91,59.58,67.8,89.16,379.39,326.53,267.73,214.62,174.01,138.15,117.2,98.83,89.32,85.38,81.67,0,0,1,1
55.79,58.99,66.97,86.54,380.8,328.77,271.67,218.53,176.37,140.04,119.87,100.78,90.27,85.63,83.57,0,0,1,1
55.57,58.31,66.07,83.99,382.68,329.96,275.82,223.2,177.55,142.39,120.54,103.12,91.51,86.13,85.4,0,0,1,1
55.25,57.54,65.08,81.48,385.04,331.62,277.08,224.83,179.16,145.26,121.54,105.86,93.05,86.89,85.52,0,0,1,1
54.84,56.68,64.01,79.01,387.12,333.75,278.81,226.51,181.25,148.69,122.9,109.04,94.9,87.91,85.89,0,0,1,1
54.33,55.73,62.87,76.57,387.71,336.42,281.03,228.7,183.85,152.76,124.64,109.92,97.09,89.2,86.51,0,0,1,1
53.71,55.13,61.65,74.15,388.71,339.67,283.81,231.43,187.02,154.84,126.79,110.72,99.63,90.77,87.37,0,0,1,1
53,54.47,60.37,71.75,390.14,341.47,287.19,234.76,190.84,155.97,129.38,111.85,102.56,92.62,88.48,0,0,1,1
52.69,54.93,60.88,73.19,384.68,336.01,281.47,229.96,187.35,153.12,128.08,110.72,102,93.06,88.91,0,1,0,1
52.87,55.39,61.39,76.8,379.21,330.54,275.76,225.16,183.86,150.27,126.77,109.59,100.96,93.5,89.33,0,1,0,1
53.31,55.85,61.9,80.42,373.75,324.83,270.05,220.36,180.38,147.43,125.46,108.46,99.92,93.95,89.75,0,1,0,1
53.75,56.31,62.42,84.03,368.29,318.59,264.33,215.56,176.89,144.58,124.16,107.33,98.88,94.39,90.17,0,1,0,1
54.19,56.77,64.13,87.65,362.82,312.35,258.62,210.76,173.4,141.73,122.85,106.2,97.84,94.83,90.59,0,1,0,1
54.63,57.23,66.77,91.26,357.36,306.11,252.91,205.96,169.92,138.88,121.54,105.07,96.8,94.11,91.02,0,1,0,1
55.07,57.69,69.42,102.06,351.9,299.87,247.19,201.16,166.43,136.03,120.11,103.94,95.76,93.1,91.44,0,1,0,1
55.51,59.16,72.06,112.93,346.43,293.63,241.48,196.36,162.93,133.18,117.59,102.81,94.72,92.09,91.86,0,1,0,1
55.98,61.46,74.87,395.68,340.63,287.01,235.41,191.26,158.7,130.15,114.92,101.61,93.61,91.02,92.31,0,1,0,1
56.42,63.63,77.52,389.91,335.16,280.77,229.69,186.46,154.71,127.3,112.4,100.48,92.57,90,92.07,0,1,0,1
58.29,65.81,81.36,384.14,329.38,274.53,223.98,181.66,150.73,124.45,109.89,99.35,91.53,88.99,91.03,0,1,0,1
60.21,67.98,87.42,378.37,322.97,268.29,218.27,176.86,146.75,121.6,107.37,98.22,90.49,87.98,90,0,1,0,1
62.13,70.15,93.47,372.6,316.57,262.05,212.55,172.06,142.76,118.75,104.85,97.09,89.45,86.97,88.96,0,1,0,1
64.06,72.32,99.52,366.83,310.17,255.81,206.84,167.26,138.78,115.9,102.34,95.92,88.41,85.96,87.93,0,1,0,1
65.98,75.76,107.97,361.05,303.76,249.58,201.13,162.46,134.8,113.05,99.82,93.56,87.37,84.94,86.89,0,1,0,1
67.9,80.1,436.94,355.28,297.36,243.34,195.41,157.66,130.82,110.2,97.31,91.21,86.33,83.93,85.86,0,1,0,1
68.33,80.67,140.85,358.1,299.77,244.78,196.44,158.94,130.21,110.64,96.75,89.96,86.66,83.63,84.92,0,0,1,1
68.67,81.09,135.31,361.65,302.91,246.82,198.01,160.83,129.87,111.48,96.44,88.9,86.47,83.57,84.2,0,0,1,1
68.9,81.36,131.42,365.57,304.06,249.26,199.98,161.55,129.85,112.53,96.41,88.13,85.09,83.77,83.79,0,0,1,1
69.5,81.5,128.25,370.11,305.34,252.25,202.51,161.25,130.14,111.61,96.65,87.6,83.94,84.22,83.62,0,0,1,1
70.28,81.52,125.54,374.96,307.04,252.69,203.21,161.26,130.78,110.93,97.19,87.31,83.03,83.13,83.7,0,0,1,1
70.94,81.44,123.12,380.21,309.19,253.48,203.51,161.59,131.79,110.5,98.03,87.27,82.35,81.85,84.02,0,0,1,1
71.49,81.27,120.92,386.23,311.84,254.67,204.17,162.29,133.21,110.34,98.38,87.49,81.91,80.82,83.9,0,0,1,1
71.94,81,118.87,393.13,315.02,256.3,205.22,163.38,135.08,110.47,97.58,87.98,81.71,80.03,82.47,0,0,1,1
72.29,80.66,116.93,402.17,318.03,258.39,206.7,164.91,134.91,110.9,97.01,88.74,81.76,79.48,81.3,0,0,1,1
